9.46000, 23.35888, -7.51000, 6.06952, -0.85600, 0.32403, 6.03186, 0.10000, -0.00000, 0.00000
9.48000, 23.21339, -8.80850, 6.05232, -0.86400, 0.31776, 6.01716, 0.10000, -0.00000, 0.00000
9.50000, 23.00654, -9.37400, 6.03497, -0.86696, 0.31013, 5.99913, 0.10000, -0.00000, 0.00000
9.52000, 22.83843, -8.11275, 6.01781, -0.84976, 0.30563, 5.98840, 0.10000, -0.00000, 0.00000
9.54000, 22.68203, -7.20450, 6.00098, -0.83256, 0.29950, 5.97368, 0.10000, -0.00000, 0.00000
9.56000, 22.55025, -6.45225, 5.98450, -0.81536, 0.29383, 5.95996, 0.10000, -0.00000, 0.00000
9.58000, 22.42394, -5.56475, 5.96837, -0.79816, 0.28586, 5.94053, 0.10000, -0.00000, 0.00000
9.60000, 22.32766, -4.79325, 5.95258, -0.78096, 0.27977, 5.92558, 0.10000, -0.00000, 0.00000
9.62000, 22.23221, -8.25100, 5.93713, -0.76376, 0.27544, 5.91491, 0.10000, -0.00000, 0.00000
9.64000, 21.99762, -10.30200, 5.92203, -0.74656, 0.26750, 5.89521, 0.10000, -0.00000, 0.00000
9.66000, 21.82013, -9.47100, 5.90727, -0.72936, 0.26352, 5.88523, 0.10000, -0.00000, 0.00000
9.68000, 21.61878, -7.32075, 5.89285, -0.71216, 0.25728, 5.86945, 0.10000, -0.00000, 0.00000
9.70000, 21.52730, -7.02675, 5.87878, -0.69496, 0.25305, 5.85864, 0.10000, -0.00000, 0.00000
9.72000, 21.33771, -11.30775, 5.86505, -0.67776, 0.24852, 5.84700, 0.10000, -0.00000, 0.00000
9.74000, 21.07499, -10.72200, 5.85167, -0.66056, 0.24034, 5.82568, 0.10000, -0.00000, 0.00000
9.76000, 20.90883, -8.63100, 5.83863, -0.64336, 0.23622, 5.81483, 0.10000, -0.00000, 0.00000
9.78000, 20.72975, -7.60550, 5.82594, -0.62616, 0.23144, 5.80211, 0.10000, -0.00000, 0.00000
9.80000, 20.60461, -7.53650, 5.81359, -0.60896, 0.22712, 5.79054, 0.10000, -0.00000, 0.00000
9.82000, 20.42829, -8.83550, 5.80158, -0.59176, 0.22392, 5.78191, 0.10000, -0.00000, 0.00000
9.84000, 20.25119, -6.66550, 5.78991, -0.57456, 0.21939, 5.76957, 0.10000, -0.00000, 0.00000
9.86000, 20.16167, -8.05400, 5.77860, -0.55736, 0.21578, 5.75967, 0.10000, -0.00000, 0.00000
9.88000, 19.92903, -8.83800, 5.76762, -0.54016, 0.21081, 5.74588, 0.10000, -0.00000, 0.00000
9.90000, 19.80815, -6.06275, 5.75699, -0.52296, 0.20700, 5.73523, 0.10000, -0.00000, 0.00000
9.92000, 19.68652, -4.51700, 5.74670, -0.50576, 0.20342, 5.72516, 0.10000, -0.00000, 0.00000
9.94000, 19.62747, -4.02875, 5.73676, -0.48856, 0.20121, 5.71891, 0.10000, -0.00000, 0.00000
9.96000, 19.52537, -4.06800, 5.72716, -0.47136, 0.19838, 5.71088, 0.10000, -0.00000, 0.00000
9.98000, 19.46475, -4.84900, 5.71790, -0.45416, 0.19476, 5.70055, 0.10000, -0.00000, 0.00000
10.00000, 19.33141, -6.05200, 5.70899, -0.43696, 0.19126, 5.69049, 0.10000, -0.00000, 0.00000
10.02000, 19.22267, -5.73950, 5.70043, -0.41976, 0.18818, 5.68159, 0.10000, -0.00000, 0.00000
10.04000, 19.10183, -6.26775, 5.69220, -0.40256, 0.18488, 5.67198, 0.10000, -0.00000, 0.00000
10.06000, 18.97196, -4.18600, 5.68432, -0.38536, 0.18197, 5.66346, 0.10000, -0.00000, 0.00000
10.08000, 18.93439, -3.10100, 5.67679, -0.36816, 0.18041, 5.65888, 0.10000, -0.00000, 0.00000
10.10000, 18.84792, -4.31375, 5.66960, -0.35096, 0.17753, 5.65037, 0.10000, -0.00000, 0.00000
10.12000, 18.76184, -2.15200, 5.66275, -0.33376, 0.17480, 5.64229, 0.10000, -0.00000, 0.00000
10.14000, 18.76184, -2.13250, 5.65625, -0.31656, 0.17301, 5.63695, 0.10000, -0.00000, 0.00000
10.16000, 18.67654, -4.38225, 5.65009, -0.29936, 0.17009, 5.62824, 0.10000, -0.00000, 0.00000
10.18000, 18.58655, -3.13050, 5.64427, -0.28216, 0.16759, 5.62073, 0.10000, -0.00000, 0.00000
10.20000, 18.55132, -2.11475, 5.63880, -0.26496, 0.16671, 5.61809, 0.10000, -0.00000, 0.00000
10.22000, 18.50196, -1.44350, 5.63367, -0.24776, 0.16443, 5.61118, 0.10000, -0.00000, 0.00000
10.24000, 18.49358, 0.43150, 5.62889, -0.23056, 0.16230, 5.60476, 0.10000, -0.00000, 0.00000
10.26000, 18.51922, 1.03950, 5.62445, -0.21336, 0.16041, 5.59903, 0.10000, -0.00000, 0.00000
10.28000, 18.53516, 1.09800, 5.62036, -0.19616, 0.15945, 5.59613, 0.10000, -0.00000, 0.00000
10.30000, 18.56314, 0.37375, 5.61661, -0.17896, 0.15783, 5.59125, 0.10000, -0.00000, 0.00000
10.32000, 18.55011, -0.87450, 5.61320, -0.16176, 0.15645, 5.58710, 0.10000, -0.00000, 0.00000
10.34000, 18.52816, -0.91175, 5.61013, -0.14456, 0.15540, 5.58393, 0.10000, -0.00000, 0.00000
10.36000, 18.51364, -1.03075, 5.60742, -0.12736, 0.15463, 5.58162, 0.10000, -0.00000, 0.00000
10.38000, 18.48693, -0.89400, 5.60504, -0.11016, 0.15353, 5.57829, 0.10000, -0.00000, 0.00000
10.40000, 18.47788, -0.28950, 5.60301, -0.09296, 0.15265, 5.57561, 0.10000, -0.00000, 0.00000
10.42000, 18.47535, 0.00350, 5.60132, -0.07576, 0.15170, 5.57276, 0.10000, -0.00000, 0.00000
10.44000, 18.47802, 0.42625, 5.59998, -0.05856, 0.15100, 5.57063, 0.10000, -0.00000, 0.00000
10.46000, 18.49240, 1.64818, 5.59898, -0.04136, 0.15065, 5.56956, 0.10000, -0.00000, 0.00000
10.47300, 18.53241, 1.21242, 5.59851, 0.00000, 0.14763, 5.56045, 0.10000, -0.00000, 0.00000
10.49300, 18.53241, -0.89565, 5.59862, 0.00460, 0.14763, 5.56045, 0.10000, -0.00000, 0.00000
10.49600, 18.51181, -0.89565, 5.59864, 0.00000, 0.14788, 5.56122, 0.10000, -0.00000, 0.00000
10.51600, 18.51181, -0.00000, 5.59881, 0.01720, 0.14788, 5.56122, 0.10000, -0.00000, 0.00000
10.53600, 18.51181, -0.00000, 5.59918, 0.01550, 0.14788, 5.56122, 0.10000, -0.00000, 0.00000
10.55600, 18.51181, -0.00000, 5.59941, 0.00750, 0.14788, 5.56122, 0.10000, -0.00000, 0.00000
